global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
4222.660890385358	3.3881034679980075	17830864.99519006	11.479245109860123	3190.771773656209	5.276566399467811	27.842152967992696	10181024.51156119	4178.5789379258495	9.809125158379176	17460521.94047752	96.21893637274728	4029.121194313249	3315.195975264284	1.090642	12.388508	0.0164485104042532	0.0104208941851449	-0.0509252622	0.0673694278	0.0123334916	0.0848798335	0.0849075678	-0.045386246	0.1059317091	-0.0047165705	-0.0343104214	-0.0336866373	-0.1046638186	0.1037956051	-0.0853762809	0.0992710702	0.0279328495	-0.043240152	0.0198259921	0.0331085105	0.1282527841	0.1319236487	0.0695327556	-0.0531966968	-0.1068887483	-0.1027827396	0.1022344592	0.0749082996	-0.0989780528	-0.0657045408	-0.0457825132	0.0796132618	-0.0260663388	0.0261828749	-0.0452438229	-0.1281156433	-0.0150777373	0.0179634542	-0.0359232964	-0.0546419012	-0.0621076948	0.01903423	0.0110917334	-0.0484835416	0.0523088079	0.1085870526	0.0634565122	-0.0248143024	-0.1181436469	-0.1298828752	0.0006835689	0.0009171569	-0.0230140949	0.1137953148	-0.0240097285	0.1268042744	0.1174307816	-0.0044160243	-0.0311745815	-0.0378524332	0.0928128069	-0.0266112582	-0.1522244686	0.082015685	0.0553417334	-0.0337872096	0.081727623	-0.103332719	-0.0520032223	0.1007369447	0.0337898192	0.0611002651	0.0184889902	-0.0244147783	0.0774668656	-0.0508773122	-0.0351894917	-0.0313783458	0.0150795109	0.0862562155	-0.0339955708	0.0461956814	0.0878203532	0.0467375077	-0.104253557	-0.0736599809	0.0424591167	-0.0622038806	-0.1396521942	0.1128866297	-0.0727749174	-0.0522713302	0.0788587005	0.0530945282	0.0447877358	0.0153646414	0.0605696244	0.0532385208	0.1143464013	-0.0766556343	0.0145098458	0.0355123127	-0.0694730229	0.026425925	-0.0470333792	-0.0634368734	0.1036441676	-0.0290547284	-0.0170430324194086	-2.7083914773025357e-06	0.000290464954049	7.33538439432501e-12	0.1427773917950787	0.0077700086296488	0.0203853836078054	6.037303410481683e-05	-0.0261572847243343	0.0005654450189922	3.19728069503091e-07	0.0006842035441498	0.0049019154058786	0.0001620030794674	2.402877464638996e-05	2.624499775695292e-08	-0.0003759049870395	1.684257344999971e-07	1.4130455928116665e-07	2.836722804186352e-14	0.0020794352036255	3.5462080699884275e-08	4.324050766077024e-06	1.2575591675651045e-15
4219.745097339611	-2.9157930457467955	17806248.686521683	8.501849085625375	3196.554813596937	5.783039940728031	33.44355095605567	10217962.676329749	4176.097119994953	-2.481817930896796	17439787.155630138	6.159420242120851	4029.3192632920745	3302.216482662985	1.162068	13.199829	0.023313153637777	0.0197440356088942	0.0439555363	0.0983108489	0.0272079553	-0.0652504153	0.0393019814	0.077234489	0.1104458289	0.0104086206	0.0516735407	-0.0170360203	0.073743508	-0.076741929	-0.052194275	-0.0051749393	-0.1530377628	-0.0270244252	0.0247585334	-0.088017655	-0.021986366	-0.1532819741	-0.1111329402	0.0726640489	-0.1467522949	-0.0113394529	-0.0442773918	-0.0410290168	-0.1219558682	-0.1023560136	0.0858808636	-0.0886764075	0.011312291	-0.0459017238	-0.0749471261	0.026727918	0.045910863	0.0553920358	0.0283371355	0.1435473241	-0.0228799039	0.0274568952	-0.0854794616	-0.0826363145	0.1296467629	-0.068063231	-0.053906522	0.093479105	0.0286966269	-0.0128492255	0.1037836068	-0.1037765675	0.0772219954	-0.0038395739	0.0152425327	-0.0924814114	-0.0618390913	0.0425736624	-0.2123619755	0.0565318574	0.0458705852	-0.0238933628	0.0899492593	-0.0300278199	0.0449416056	-0.0446925998	0.1014732333	-0.0386810574	-0.0287732742	0.0790692738	-0.0604279466	0.0509058252	-0.1079709374	-0.0198667878	0.0023722615	0.0093869337	0.015714518	0.0415181987	-0.1114030395	-0.0576086272	0.018232738	0.1213600367	0.0354806384	-0.033725659	0.0247604717	0.0434878652	-0.0277547643	-0.0746073342	0.1239622978	0.1238396813	-0.0733345299	-0.1348702672	0.0728090384	0.0904442135	-0.0307636436	0.0471086454	0.1210791105	-0.0945520595	0.0812467374	0.0573120326	0.0225836348	0.0966036993	-0.045426948	0.0480736609	-0.0486725775	-0.060460265	0.1045074645	-0.0360520886	-0.0170380066235082	5.025795900399921e-06	0.0002902936697027	2.5258624432476648e-11	0.1423776922943744	-0.0003996995007042	0.0202714072630715	1.5975969086325628e-07	-0.0177168516854919	0.0084404330388423	7.124090988318232e-05	0.0003138868336457	0.0046129114267034	-0.0002890039791751	2.12789518306108e-05	8.352329997909921e-08	-0.0003762055288416	-3.005418021000453e-07	1.4153059993098794e-07	9.032537480954281e-14	0.0020793798185562	-5.5385069299904166e-08	4.323820429818815e-06	3.067505901355187e-15
4217.752552599761	-1.9925447398500185	17789436.594961796	3.9702345403039767	3176.3876724243164	-20.16714117262063	406.7135830764103	10089438.645529166	4173.781717744522	-2.315402250430452	17420453.827378415	5.361087581298402	4023.400918050288	3316.7980291488325	1.158113	13.154902	0.0202877008486379	0.0124935280640422	0.1321193072	-0.0083463623	0.0195907236	0.1113639297	-0.0229641455	0.1228055442	-0.021712967	0.0165161497	0.0503191782	0.0285851271	-0.116596149	0.0930881564	0.0405310258	-0.1102614044	-0.0637598195	-0.0199282877	0.0869901576	0.0164672628	-0.0280885577	-0.0956700096	-0.0276905663	-0.1152609431	-0.0393731652	-0.0230480627	-0.0243473662	0.0089777694	-0.0359724787	0.0566490341	0.0777915162	0.0763228878	-0.1052606367	0.0451117148	-0.039664567	-0.0087244259	-0.0803614373	0.0168236592	0.0071955768	0.1156600456	-0.0544038182	-0.1004222392	-0.0198664604	0.0510154758	0.1402446934	-0.1023261136	0.0258052595	-0.1206260008	0.0796790054	0.1304436421	0.0476729608	-0.0750531354	-0.0222743206	0.0333768602	0.0579784393	-0.0413456624	-0.0502893459	0.1111545523	-0.0159959216	-0.0328992911	0.1153062267	-0.0828462751	0.0753902182	0.0865193568	-0.0632040572	-0.0947983357	0.1908162053	-0.0175366142	-0.0036441814	0.0370092932	0.0332801083	0.0540318442	-0.0781922708	0.0872075434	0.0008357903	0.087097202	0.126772117	-0.1693771091	-0.0087197928	0.0450497421	0.1118204487	0.0113714109	-0.0645438211	0.0437021547	0.0594913366	0.0040385225	-0.1054045435	-0.0132105949	-0.0826247386	0.0796404594	-0.0548947016	-0.0772312337	0.0039248622	0.0922287202	0.0860533395	0.0575869974	0.134560333	-0.1375312142	0.0671523992	0.0203426308	0.0024221271	0.0581391363	0.0947479418	-0.0064190421	-0.0502969496	-0.0574099951	0.1050843138	-0.0428738067	-0.017045992104073	-7.985480564798308e-06	0.0002905658468121	6.376789985077152e-11	0.1497982660409889	0.0074205737466144	0.0224395205088868	5.506491472894404e-05	-0.0176635924957082	5.325918978370259e-05	2.8365412964164503e-09	0.0003120024998544	0.0046716184279571	5.8707001253700125e-05	2.1824018736428367e-05	3.446511996201948e-09	-0.0005726440825386	-0.0001964385536969	3.279212452664749e-07	3.858810537856913e-08	0.002080351912239	9.720936827999245e-07	4.327864078756463e-06	9.449661281395201e-13
4214.817000854627	-2.9355517451340347	17764682.35069319	8.617464048359476	3191.744414011637	15.356741587320812	235.8295121797485	10187232.40437449	4174.07260916339	0.2908914188674316	17422882.146568067	0.0846178175707075	4026.291859659082	3334.160189364819	1.274773	14.480033	0.0209148133704953	0.0124615909602978	-0.0268202687	-0.1045764427	0.0119632983	-0.0202345312	0.0078470755	-0.0559401108	-0.1009310005	-0.0075783162	0.0253259171	0.0518382318	0.0581723876	0.0235969808	0.0361891731	-0.019492636	0.0951006238	0.0243634172	0.055458899	0.0074463856	0.1045613611	-0.0163246178	-0.0125660822	-0.081664385	-0.0465256483	0.040554023	0.0016302637	0.0243692347	0.038648763	0.0894870223	0.0820312133	-0.0328735947	-0.0505656875	0.053837367	-0.0638661357	-0.1192912487	-0.062876804	-0.0061906482	0.0505222682	0.0821670921	0.0904809277	-0.0992101011	0.0170783459	0.007013664	0.0100726888	-0.0610260371	0.135886722	0.0109090244	-0.0557630797	0.0363254717	-0.0542658385	0.0907459576	-0.0540865299	0.0850255267	-0.0538533283	0.0026385749	0.0135531742	0.021045032	-0.012848279	0.0281386741	0.047208366	-0.0085192271	0.0499272292	-0.0029901376	-0.1160407724	-0.1016033536	0.0002069545	0.1005127413	-0.0828772396	-0.0021693337	0.0232136477	0.044023328	0.0473715798	0.0275929055	0.0259641465	-0.0932943756	0.0999886969	-0.017828751	0.0361812059	0.0766482574	0.0288626094	-0.1080625608	0.0793696865	0.0134749209	-0.0392971533	-0.014057155	0.0110723331	-0.0955156499	-0.000521484	0.1794846595	-0.0582688634	-0.045339759	-0.0046401995	0.002195642	0.0487722309	0.0256191709	0.125576409	-0.0546599472	0.0891818123	0.0190328822	0.0032268873	0.0948503734	-0.0013596437	-0.0172815108	-0.0519060008	-0.0542897799	0.1053731342	-0.0494866478	-0.01921306835915	-0.002167076255077	0.0003691419957733	4.696219495318562e-06	0.1426447927012617	-0.0071534733397271	0.0203475368847859	5.11721808221876e-05	-0.0177687359238944	-0.0001051434281862	1.1055140490746657e-08	0.000315727976333	0.0047039128820568	3.22944540997001e-05	2.212679640197991e-05	1.0429317655976367e-09	-0.000376111115014	0.0001965329675245	1.4145957083707433e-07	3.8625207324025466e-08	0.0020793969269132	-9.549853257997433e-07	4.32389157965606e-06	9.119969724928418e-13
4216.588466082915	1.7714652282884344	17779618.292303473	3.138089055034995	3173.557437049018	-18.18697696261916	330.7661310388399	10071466.806249132	4176.780284527334	2.707675363943963	17445493.545216233	7.331505876509072	4029.2850311958778	3303.1567009729697	1.099954	12.494284	0.0240753938702317	0.0209935562142266	-0.09103332	0.0131126794	-0.0085120722	0.0104087856	-0.1022132761	-0.0977952018	0.0191661625	0.0732609973	0.0923039105	-0.0537706227	0.0777559032	0.0689109012	-0.022277414	0.0291227837	0.0708620405	0.1034428296	0.0404011644	-0.0901141246	-0.1086339368	-0.0282936342	0.0632425874	-0.0674516492	-0.0837051151	0.0144859829	0.0697739976	-0.0055423211	0.0014235942	0.0037476632	0.0429990945	0.0663198172	0.0266129781	-0.1554018114	-0.0575371663	0.0429855954	-0.0138025594	0.0275993289	0.0004395777	0.0244517982	0.0440252539	-0.0384742054	0.0534943102	0.1483175491	0.0526387367	0.0338770295	0.1265336759	0.0454622448	0.041121482	-0.0536096232	-0.0218770141	0.0648865114	-0.0222439459	-0.1135173992	-0.0273031112	-0.1304517384	0.0059012519	-0.0113105051	0.0408841987	0.0179896145	0.1269347739	-0.0120455962	-0.0615743903	0.0320625466	0.0151316844	-0.0293084595	0.0613557369	-0.0503420987	-0.1113077273	-0.061551595	-0.129796269	0.1036212483	0.0046747244	-0.0143196842	0.0561525522	0.0928799452	0.049940715	-0.0204357902	0.0188832785	0.0386738915	-0.0962751974	-0.0288595902	-0.0430161428	-0.017480214	-0.0250699398	0.0182102916	-0.1479363386	-0.0463918215	0.0369449951	0.1472375814	0.0661802643	-0.1565447597	-0.0093630237	-0.084048394	0.1681588763	0.0751775195	0.0394593489	-0.0473790163	0.0853719229	-0.0320900697	-0.0429743128	0.0541254533	-0.0509462584	-0.1042799665	-0.0534992409	-0.0511034211	0.1053731342	-0.055858395	-0.0399131467836895	-0.0207000784245394	0.0015930592861763	0.000428493246782	0.1426937600106299	4.8967309368180834e-05	0.0203615091459712	2.3977973867591302e-09	-0.0178409981503335	-7.226222643910013e-05	5.221829369935782e-09	0.0003183012150002	0.0047689145125066	6.500163044979943e-05	2.274254562759606e-05	4.225211961132293e-09	-0.0003760432454318	6.786958220000036e-08	1.4140852243488096e-07	4.606280188002606e-15	0.0020794091450789	1.2218165699670602e-08	4.323942392637761e-06	1.4928357306460723e-16
4225.625173541805	9.036707458890303	17855908.107270215	81.66208169756368	3187.1185650295683	13.561127980550282	183.90419210486377	10157724.747556137	4170.551054059898	-6.229230467435627	17393496.094520126	38.80331221642828	4023.488115486079	3310.297734179396	1.067609	12.126874	0.0319108443155523	0.0222710499939095	-0.0565565503	0.0726299614	0.0141215125	0.134701061	0.053889527	-0.0566764905	0.0783467513	0.0716259377	-0.0563207465	-0.0630571991	-0.1187001865	0.0783404407	0.0208221966	0.1755168715	-0.040880443	-0.0309836808	-0.0141516315	-0.0003226043	0.0176920737	0.0432252549	-0.058678129	-0.0203099217	0.009367952	-0.0016076336	0.0524549358	0.0932894929	0.0554236656	0.0989248844	-0.1382033169	0.1820659985	-0.05760446	0.0185024912	-0.0164542206	0.0291133717	-0.0202014954	-0.0582731567	-0.067875212	0.0979360398	0.0113387325	-0.008140741	-0.0537351587	0.106279205	-0.0242067402	-0.0069579994	-0.0294952678	0.0329715889	-0.0177083361	-0.1326442994	-0.0798670483	-0.075393577	0.0400065503	0.0171368608	-0.0468489668	0.0670334245	0.0819502216	0.1255604643	-0.0180276833	-0.0009521559	0.0043744845	0.0004232631	-0.0861714404	0.1414653327	-0.0776759123	-0.0126165363	0.0156937302	-0.0382472124	-0.0363934871	-0.0632515489	-0.0151021181	0.0534963839	0.0979064568	0.0998396583	-0.0240740094	0.0444780045	0.0016342877	-0.1139574113	-0.0067860578	0.0085317535	-0.0547019989	0.0571646407	0.0464574021	0.0600904832	-0.0920307273	-0.0321246755	-0.0029057469	-0.1249695175	-0.1570471229	0.0853041008	0.009795665	-0.1107824683	-0.072863655	0.0092632061	0.0735132961	-0.1019002689	0.1352705943	-0.0636049715	0.1471932883	0.0712703974	-0.0424036954	-0.014878546	-0.0006697676	-0.0234974198	-0.0550761846	-0.0478548005	0.1050843138	-0.0619580057	-0.0398382713424325	7.487544125699824e-05	0.0015870878635532	5.606331703430194e-09	0.1554271533732958	0.0127333933626659	0.024157600005726	0.0001621393065283	-0.0106280729959991	0.0072129251543344	5.202628928202992e-05	0.0001129559356082	0.0045319104771704	-0.0002370040353361	2.053821257308684e-05	5.6170912765642735e-08	-0.0003767899282642	-7.466828323999804e-07	1.4197065004134097e-07	5.575352522008573e-13	0.0020793668561016	-4.2288977299999315e-08	4.323766522253851e-06	1.788357601079857e-15
4220.411613896302	-5.213559645503665	17811874.190710787	27.1812041772243	3191.067176183065	3.9486111534965858	15.591530041517638	10182909.72291296	4178.174853975648	7.623799915750169	17457145.11039443	58.12232515539228	4029.912407283284	3305.982882303549	1.044002	11.858728	0.079510292179796	0.0439792679058673	-0.047361923	0.0912009594	-0.0090090825	0.0215313821	0.0856027759	0.0012220144	0.1128387694	0.0385284301	-0.0006921008	0.019821704	-0.0148713962	-0.0945138137	-0.0563121773	0.059341973	-0.0356007231	-0.066096118	-0.0521228197	-0.0058569736	-0.0232691198	0.0931203799	0.006499638	-0.0388494011	-0.0972194072	-0.0315076356	-0.0123934724	0.085018306	0.0526255164	-0.1013554011	0.0700549065	0.1469576649	-0.0599072065	0.1109897868	0.110913605	-0.1118859755	-0.0659229039	0.070030501	-0.043776047	0.0329810386	0.0115123713	-0.1222614949	0.1334139881	0.0794552849	-0.0691016798	0.0327510359	-0.0002137129	0.1629161305	0.10253008	-0.0843242099	0.0205180146	-0.0289403998	0.066476229	0.0114418917	0.0300697462	0.0449283295	0.0643822528	-0.108107192	-0.0080405983	-0.0017224729	0.0831350471	-0.0174890644	0.0138898071	-0.0610179262	-0.0437563851	0.0176829486	0.0264788664	-0.1566020772	0.0386249679	0.0039487171	0.0405224323	-0.0997874841	0.1873064514	-0.0049338279	-0.1018217187	-0.1764329473	0.0943438198	0.0075431494	0.1288102248	0.1344963583	-0.0567291389	0.1228402792	0.0324860879	-0.0508197291	0.0133496368	0.0378462788	0.0292554581	-0.1631580293	-0.0113608033	0.1260473751	-0.0654840867	-0.0055954401	-0.1032452355	0.0284796686	0.2141967817	0.0648603465	0.0034481825	0.0345321282	0.0399922715	0.0402870158	0.0222394036	-0.1095363503	-0.1090459084	-0.0160582381	-0.0566363516	-0.0445478763	0.1045074645	-0.0677557633	-0.0399629088820319	-0.0001246375395993	0.0015970340863135	1.5534516277391198e-08	0.1852286890277383	0.0298015356544425	0.0343096672389345	0.000888131527363	-0.0176413823694332	-0.0070133093734341	4.918650836749861e-05	0.0003112183719045	0.0051291865222154	0.000597276045045	2.6308554379676117e-05	3.567386739845976e-07	-0.0006291670379128	-0.0002523771096486	3.958511615959667e-07	6.369420547458147e-08	0.0020811298936544	1.7630375528003908e-06	4.331101634261975e-06	3.108301412584391e-12
4220.075552938109	-0.3360609581932294	17809037.67250588	0.1129369676217515	3209.668147828844	18.60097164577928	345.9961461670848	10301969.619187044	4184.071526056344	5.89667208069568	17506454.53515546	34.77074162725592	4037.664250849293	3283.7793127560444	1.152569	13.091928	0.0355368984067625	0.0253305745971707	0.0538782092	0.1049601672	-0.0670021047	-0.1308505705	0.0550992213	0.0997761387	0.1331333052	-0.0223592115	-0.0408097959	0.098498588	0.0350771708	-0.0162191158	-0.1282136929	-0.0388774715	-0.1128719578	-0.0420502229	0.0570798323	-0.050639151	0.043069124	-0.1650183715	-0.03589718	0.0797700338	-0.1105415628	-0.0127770482	-0.0278185525	-0.0226326292	0.0397948373	0.022045465	-0.071716347	0.0849615338	-0.0381356434	0.037891161	-0.0409851247	2.89987e-05	-0.0070384684	0.1089395571	-0.0540014935	0.0460735036	-0.1128732885	0.0342107545	-0.0606755559	0.0999030423	0.0346888418	-0.0114040475	-0.1514599756	-0.0805577959	-0.0250980865	-0.0216150547	0.1733222914	-0.066627193	0.0172891043	0.1130703326	0.0171918429	-0.0716611184	-0.0986074249	0.0763900799	-0.1287661364	-0.0202293275	0.0522113563	-0.0327778233	0.0577581846	0.1107629765	0.0405359716	0.0183853385	-0.0260408962	-0.1064714079	-0.0232512098	-0.0376624471	0.0397417927	0.0471470724	-0.0538629459	0.0616877313	-0.0649958766	0.0484650807	0.0291084949	0.0466476829	-0.1018140903	0.1139293083	0.020415937	0.1116371864	-0.0317769904	0.0535351259	-0.0492836837	-0.0401266726	0.028681159	-0.0072168235	0.1248547479	0.0341011557	-0.1411830668	-0.0164332936	0.0393971339	0.1377143222	0.1086643339	-0.0209896368	0.0362535671	-0.1706499301	-0.0277804475	0.0138768882	-0.0168125545	-0.1261990127	-0.0313256434	0.0968980588	-0.0581792666	-0.0411866773	0.1036441676	-0.0732234215	-0.0399029281486633	5.998073336859616e-05	0.0015922436748373	3.5976883754346244e-09	0.1636670107585587	-0.0215616782691796	0.0267868904106421	0.0004649059697836	-0.0177113911953625	-7.000882592930052e-05	4.901235707999101e-09	0.0003136933780751	0.0051509216445973	2.173512238189991e-05	2.653199378878096e-05	4.724155449561664e-10	-0.0003751459481462	0.0002540210897665	1.407344824105114e-07	6.452671404621103e-08	0.0020799814942372	-1.14839941720013e-06	4.326323016369216e-06	1.3188212214255982e-12
4221.17042309431	1.0948701562010683	17818279.740806192	1.1987406589397518	3216.534941567315	6.866793738470733	47.152856246700864	10346097.03032345	4180.98517355014	-3.086352506204093	17480637.021446094	9.52557179255229	4033.994608462722	3338.0463883961347	1.219143	13.848138	0.0351911190142178	0.0265261811052232	0.1126375183	0.008027737	-1.592e-05	-0.0223287422	-0.1208698172	0.1002038797	-0.0334091568	-0.0875332603	-0.0448682998	-0.0629564547	0.0049968688	-0.054423955	-0.039100597	-0.1472224816	-0.0703992077	0.0069298942	-0.0114766318	0.1501937526	0.0043236378	-0.0590505516	0.0238506116	-0.0094309035	-0.0760446497	0.0685937489	-0.0129214251	-0.0199467398	0.0619612345	-0.0148778902	-0.0618391704	0.0033687604	0.100642365	-0.1093895764	0.0704383042	0.1342589413	0.0145511069	-0.0481063276	0.0883578266	0.1023668664	0.0199906345	0.0411835896	-0.0650437999	-0.1146655965	-0.0194296472	0.0146539558	0.038574968	-0.1286373312	0.1590318345	0.1115664615	0.1341312381	-0.012386951	-0.0505793767	-0.0242873812	0.0615993296	0.0935799968	-0.0914377177	-0.0759308612	-0.0207971231	0.0979363976	0.0499658915	0.0016618128	0.0134212656	0.0098410378	0.0059223656	0.0575993316	-0.0747538919	0.0250539259	-0.0168728701	-0.0399567346	-0.0853398506	0.0008551231	0.0573220897	-0.1199931436	-0.0597300715	0.13715368	0.0105614203	-0.1561559067	-0.0402994414	-0.1251973901	0.072247996	0.00631964	0.0546383194	-0.0427656776	0.0470864692	0.0483392175	-0.0279371835	0.1385557248	0.0567248767	-0.1064680469	-0.1071034317	-0.0824145191	-0.0481650834	0.0709374297	0.0897661675	0.0428862982	0.0423868917	-0.0258775457	-0.0255562592	0.1092356799	0.0013924076	-0.2026513897	0.0559789709	-0.0339270784	-0.0597044597	-0.0377752987	0.1024967892	-0.0783343427	-0.0161053918363762	0.0237975363122871	0.0002593836462032	0.0005663227345346	0.1639725169993084	0.0003055062407497	0.0268869863310884	9.333406313701909e-08	-0.0175366852914464	0.000174705903916	3.0522152863141194e-08	0.0003075353310112	0.0053689216460226	0.0002180000014252	2.882531964113002e-05	4.752400062143056e-08	-0.0003749194133115	2.265348347000001e-07	1.4056456647783937e-07	5.1318031332556385e-14	0.0020800223691225	4.0874885299819336e-08	4.326493056049977e-06	1.6707562482733868e-15
4217.560587587554	-3.609835506755189	17787817.309971876	13.030912385830494	3212.0979484981963	-4.436993069118671	19.686907495407123	10317573.23074632	4177.704457505073	-3.2807160450665838	17453214.53425776	10.763097768357325	4029.947323587719	3332.464308447872	1.14839	13.044459	0.0326161997744142	0.0181914771611811	0.073729405	-0.1085645128	-0.0383554114	-0.0186719233	0.1102551831	0.0535024153	-0.0361694012	-0.12023424	-0.0612443492	0.1462081261	-0.1405102546	0.0243103529	0.0251133326	-0.1206339474	0.0015679237	-0.1304291619	0.0117993961	0.0915979797	0.0262571985	-0.0561964222	-0.0347775827	0.0323469188	0.0996208161	0.0433920243	-0.1166237325	-0.1367635679	0.0818388705	-0.1119641104	0.040280281	-0.0195245738	0.0475803649	-0.0158615759	-0.0735719044	0.0792877647	-0.1290738313	-0.05007333	-0.0022020979	0.0091502277	0.0471907879	-0.0192111049	0.0786227644	-0.0784468111	-0.0394099709	0.0539725921	0.0233720204	-0.1349471557	0.0445405313	0.1112075876	0.0335400555	0.0216351188	0.0283221803	0.0865770686	0.1170697318	0.0545992961	-0.0862393767	0.0417172711	0.0416530103	-0.019491002	-0.1371900423	-0.0219209773	0.1628752936	-0.0691619167	0.0075074867	-0.0194778117	-0.0073942186	0.0229302563	0.0246228205	0.0723077637	-0.1273736202	-0.0640133396	0.1160688824	-0.1027065954	-0.0732671353	-0.0051602565	-0.1146370091	-0.1373417926	-0.0294008793	0.0493453468	0.0799791801	-0.0772667655	-0.1228750996	0.0473506914	0.0560196233	0.0676639813	0.0796554393	0.0327523609	-0.0135810984	-0.0469138113	-0.1220811864	0.0418425887	-0.0787108536	-0.1051450515	0.1055113995	0.0512743296	-0.1035554603	-0.0680697392	-0.0037017264	0.1023488441	0.0342501418	-0.0328973353	0.0783873594	0.0925986011	-0.0612114661	-0.0343178967	0.1010684743	-0.0830636267	-0.0119071863857129	0.0041982054506633	0.0001417810876241	1.7624929005979057e-05	0.1638840511261463	-8.846587316210797e-05	0.0268579822135173	7.826210714334174e-09	-0.0071550412706926	0.0103816440207538	0.0001077785325736	5.1194615585314383e-05	0.0052231416780643	-0.0001457799679582	2.728120898913235e-05	2.1251799057922928e-08	-0.0005870698772547	-0.0002121504639432	3.446510407798486e-07	4.5007819351315015e-08	0.0020810496258177	1.027256695200051e-06	4.330767545115989e-06	1.0552563178333304e-12
