global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
3896.309258369526	-1.983862548878733	3.935710612843623	15181225.836856086	2996.244705816021	7.724667125753513	59.67048220369704	8977482.337130534	3839.924000975685	6.105006133127972	14745016.333269112	37.27109988553016	3741.428420814837	2973.4587296392515	0.944339	12.629958	0.2264458375406869	0.0986815306339387	-0.1032444099	0.1232516848	-0.0006610184	-0.0304764803	-0.1061618068	-0.0195044298	0.0059181411	0.0052382064	-0.081474595	0.0476929535	0.0735702915	-0.1029813264	-0.0241636224	0.0752446985	-0.0091852166	-0.0673359302	-0.0605205995	-0.1256631557	0.0130507392	-0.0794928384	-0.0320062694	0.0113363209	-0.0166078701	-0.0034597097	0.0900909589	-0.0593502724	-0.0425401705	0.0323680075	0.073242861	0.1305636897	0.0350801323	0.0020141428	-0.1171170012	-0.0719195562	0.0448898065	0.0511956404	-0.0468768834	0.0449065437	0.1588057207	0.0653920989	-0.0706260149	0.1359643387	0.0372116818	0.0774061767	-0.0111235769	0.0885255851	0.0083878131	0.1085432685	0.0403126681	0.0411705723	-0.0104019096	0.0515146526	0.0162282045	-0.0266322208	-0.1710620764	-0.0081091128	-0.0021110478	0.0068088281	0.1039626068	0.0466650025	-0.0956606636	0.0334392816	0.0248961419	0.084118395	-0.0925110414	-0.1019173075	-0.0531620722	0.0449295892	0.0298983506	-0.0221178603	-0.0679850421	0.0449700058	-0.1210123635	0.024206058	0.0470872101	-0.0498735548	-0.0648475998	0.0473218423	-0.0310597284	0.0975765883	-0.0377826437	0.1346256135	0.0986314533	0.0338340555	-0.1139622863	0.0602449845	0.007335289	-0.0039542634	-0.0552000058	0.0237635603	0.0227219411	0.0549294219	0.022004663	0.0336427234	-0.019209311	-0.0984080176	0.0550761846	0.0783343427	0.0267181021272193	0.0225821909181718	0.0007138569812805	0.0005099553466647	-0.1753998034483714	0.0146435599684623	0.0307650910497273	0.0002144338485499	0.6184072735809281	0.0450660734717729	0.3824275560177968	0.0020309509781632	-0.0218596428016866	0.0008737770130907	0.0004778439834173	7.634862686058774e-07	0.0016651238227407	0.0010435130213283	1.0889194256819254e-06	2.7726373450586017e-06	-0.0026001199070652	0.0009657902292263	6.760623531116744e-06	9.32750766869182e-07	0.0	0.0	0.0	0.0	0.0	0.0
3910.620174033628	14.310915664101683	204.80230714503097	15292950.1455588	2992.455376731976	-3.789329084045221	14.359014907190993	8954789.18173211	3843.432576058689	3.508575083003961	14771973.96670913	12.310099113076255	3745.9011574819856	3025.5429989393106	0.987588	13.208388	0.146169149459337	0.0825456380702709	-0.1051914727	0.150898089	0.0279145681	-0.0340332896	-0.1181012016	-0.0361123916	-0.0752780805	-0.0332560568	-0.1198024412	0.0208199882	0.012956066	-0.0813347799	0.0587668909	0.0184219658	-0.0292821269	-0.1069030507	0.0172882932	-0.1569144662	0.133370112	0.0342075798	-0.0267180038	-0.0814835252	-0.0333323076	-0.0677203405	0.0202813627	0.0728280409	-0.0355477941	0.0582491206	-0.0740560543	0.0520019065	-0.0353464627	-0.0401206541	-0.1112597707	0.0237074303	0.0623131332	0.0450393879	0.0319421993	0.0641420798	-0.0148248877	0.0703852953	-0.0136915247	-0.0349726226	0.0765784859	0.0408667299	0.0412523284	0.1057274868	-0.0640767365	0.1761599605	-0.0371411584	0.0927607477	-0.0674259001	-0.0459203497	-0.048716305	0.0064748943	0.0444342858	0.0985001476	-0.0474076633	0.0252433174	-0.0124066634	0.0062227995	-0.0848103677	-0.031209996	0.0578019537	0.0454284965	-0.0376899901	-0.0549439062	0.0778139884	0.0107039425	-0.0107217237	-0.0447268223	-0.0850214644	0.0600771378	-0.1210674606	0.0046975007	0.056395717	-0.0545853028	-0.1130211836	-0.0088103344	-0.0619780261	-0.0100824225	0.0630010126	0.0581952974	0.1116807273	0.0380399853	-0.1347279218	-0.021704754	-0.0518961851	-0.0322721956	-0.1495655403	0.0572818838	-0.0076373012	0.0642003638	-0.0721123402	0.0476103099	-0.0210152255	-0.0970297311	0.0597044597	0.0732234215	0.0209990361431238	-0.0057190659840955	0.0004409595189402	3.270771573043825e-05	-0.1553901280599205	0.0200096753884508	0.0241460918984784	0.0004003871091511	0.5508579186218725	-0.0675493549590555	0.3034444465084215	0.0045629153553844	-0.0210787809713015	0.0007808618303851	0.0004443150072361	6.097451981523714e-07	0.0013951370808573	-0.0002699867418833	7.289284079281355e-08	1.9464074743830286e-06	-0.0026070923973514	-6.972490286200148e-06	6.796930768327471e-06	4.8615620791155424e-11	0.0	0.0	0.0	0.0	0.0	0.0
3920.228952889929	9.608778856301342	92.32863110930371	15368195.04307647	3010.6860879803985	18.23071124842272	332.3588326233668	9064230.720358716	3848.806542135206	5.373966076517263	14813311.798782762	28.879511391558346	3750.492926052813	3037.22384609596	0.985388	13.178964	0.1488313853944691	0.0645459238597918	-0.0821180888	0.158692764	0.0793132393	-0.1374430139	-0.0367282529	0.0315773831	-0.0501884751	0.0874824235	-0.1355900599	0.0175727654	0.1134531401	-0.0451682782	-0.0639760607	-0.0453354626	-0.0402362249	-0.0984671392	-0.039844964	-0.1267863162	0.1087045661	0.0235033323	-0.0031369387	-0.1102365877	0.0518425985	0.0081267375	0.035508104	-0.0065209467	-0.0250494633	-0.0313219917	0.0095222328	0.0736571736	-0.0729046276	-0.0754301211	-0.0491571973	-0.0857308533	0.0923290729	0.0532479983	-0.0136439618	0.0241461124	-0.0154467592	0.0130512507	-0.0248933935	-0.1075367576	0.05613376	-0.0231127799	0.0681774855	0.1159965902	-0.015764482	0.1179492462	-0.0818491673	0.0568140061	-0.0011227325	0.0464619977	-0.037437413	0.0682229971	-0.0664803296	0.0218095209	-0.0452098605	-0.0427241201	0.0987385939	0.0693928758	0.0116593997	-0.0869540515	0.0345193431	0.0163448323	-0.021604801	-0.1222828089	0.0527693368	0.0672308473	0.0157468754	0.0749753517	-0.1084775256	0.0487408165	-0.091963499	0.0005832099	0.0628986446	-0.061751314	-0.1649071049	0.0070213705	-0.033043287	0.0094768409	-0.0867988052	0.0516677318	0.1886028378	0.0527535881	-0.0208703388	-0.0259519773	-0.0427858479	-0.0748459674	-0.0511702876	0.0796318555	-0.0229404294	-0.0497582211	0.0150513243	-0.0034988063	-0.0228147385	-0.0955332289	0.0641690889	0.0677557633	0.0359995554648975	0.0150005193217736	0.0012959679936702	0.0002250155799229	-0.1300719870565814	0.025318141003339	0.0169187218168474	0.0006410082638649	0.5806257147930438	0.0297677961711713	0.337126220678933	0.0008861216888884	-0.0203302867553029	0.0007484942159985	0.0004133205595528	5.602435913833585e-07	0.0011210004635615	-0.0002741366172958	7.515088494238397e-08	1.2566420393050978e-06	-0.0020548246526821	0.0005522677446693	4.222304353270113e-06	3.049996618021153e-07	0.0	0.0	0.0	0.0	0.0	0.0
3900.407365030742	-19.821587859187275	392.8953452594804	15213177.613186054	2977.926302922681	-32.75978505771764	1073.2035170278598	8868045.065638747	3844.5431924907343	-4.263349644471873	14780512.358926848	18.176150191018447	3744.887454795593	2960.5218938493585	1.146367	15.33196	0.0345963178473035	0.0233123183632623	0.0298843353	0.1495205449	0.0794695484	-0.0970222116	0.065823781	0.010897687	-0.023413326	0.1157226229	-0.0356178054	0.129589856	-0.0412684766	0.1373534794	0.1024419371	-0.0647274056	-0.0867773508	-0.0835296065	-0.0237386416	-0.0706824454	-0.0640993335	-0.0582085095	0.0351260725	-0.0056520735	0.108605401	-0.1126902399	0.0499237107	0.0478608972	0.0616901147	0.0540359633	0.0707470655	-0.0318784848	-0.0403486931	-0.0154739944	-0.0452048846	0.0772543524	0.1439290844	0.0584656748	0.0313092439	-0.0711634802	-0.0013376696	-0.175513672	-0.1232332619	-0.0374371525	0.1597140265	-0.0240703282	0.1208415693	0.089840695	0.0108923384	0.0311305742	0.039172309	-0.0904051565	0.0750982406	0.065407316	-0.1526069026	-0.0430293235	-0.0090924361	0.0210904841	0.090783299	0.0678624669	0.0128140606	0.0184680371	0.0979937681	-0.0503524001	-0.0550036223	0.0274311646	0.0186926237	-0.1161644859	0.0167999451	0.031695918	0.0640572266	-0.09028779	-0.1276026939	-0.0023317675	-0.0016999134	-0.0198450271	0.0648980977	-0.0304834163	-0.1420758681	-0.0050961139	-0.0087428754	-0.0074396472	-0.0625351834	-0.0278063465	0.1732628948	-0.0229355984	-0.1018183791	0.0134981919	-0.0325692152	-0.0313270398	0.0184671407	-0.0549820536	0.0949792272	0.0334959195	-0.0587480267	0.1490410098	-0.024607302	-0.0939203342	0.0684578352	0.0619580057	0.0338487653003767	-0.0021507901645207	0.0011457389123599	4.625898331799408e-06	-0.1077641829612332	0.0223078040953482	0.0116131191293021	0.0004976381235564	0.5751145907238993	-0.0055111240691445	0.3307567924635181	3.0372488505504463e-05	-0.0202898264505042	4.046030479869928e-05	0.0004116770573915	1.6370362644036474e-09	0.0010699675898626	-5.103287369890002e-05	2.6043541979678812e-09	1.144830643356381e-06	-0.0020558634645503	-1.0388118681999188e-06	4.226574584872762e-06	1.0791300975130057e-12	0.0	0.0	0.0	0.0	0.0	0.0
3905.785939040008	5.378574009266231	28.929058373154216	15255163.801602636	2993.628589305108	15.702286382427246	246.56179763576012	8961812.130704891	3841.072462275557	-3.4707302151773547	14753837.66045161	12.045968226545046	3740.9993827339927	2939.4098771092445	1.08541	14.516697	0.115381789148926	0.0685871734959286	0.0437255507	0.0971994138	0.1196575433	-0.0615154151	0.0382352791	-0.0524491578	0.0211794619	0.0311654705	-0.0151204518	0.0357824138	-0.0481522566	-0.058783672	-0.0261331111	-0.0056253234	-0.0483499105	-0.0389015544	-0.0311551382	-0.0131560264	0.0339371996	-0.0256831901	0.0168039188	-0.061555186	-0.0266419179	-0.010778165	-0.0863007496	0.0873941296	0.0406823023	0.0337228476	-0.0504821881	0.0456706908	-0.0827933309	0.0661891273	-0.0532932707	0.0301914436	-0.0169086238	-0.0743967518	0.0838583056	-0.0172681572	0.0288071728	-0.0941507594	-0.0252631975	-0.0101057799	0.0143583994	0.0229932689	0.0596061729	0.0374522779	0.0353652192	0.0257286513	0.0362082974	0.0328355208	-0.0506670464	0.009413393	0.0005038309	0.0228330511	0.1039330377	0.0381784858	0.0006520263	0.0667429646	0.0367043958	-0.0682213573	-0.0460935138	-0.0553477516	-0.1508572687	0.0307353296	-0.0454521279	0.0112105104	-0.0420823852	-0.0282279748	0.0536824456	0.026885855	-0.0823918347	0.0033051464	0.0233077903	-0.0529349389	0.0576630007	-0.0515491654	-0.1110908869	0.0480498569	0.0086467406	0.0332151923	-0.0523555596	0.0148102119	0.0978672688	-0.0616937068	-0.1712860775	-0.0348905992	-0.0186377129	-0.0219177189	-0.1154498306	0.0196295552	-0.0107850785	0.0287823232	0.0363091151	0.0478366961	-0.0263923698	-0.092193012	0.0725589432	0.055858395	0.0211894367416647	-0.0126593285587119	0.000448992229429	0.0001602585995574	-0.1108625752558936	-0.0030983922946603	0.0122905105923686	9.600034811610932e-06	0.5182146805850607	-0.0568999101388385	0.2685464551738765	0.0032375997738079	-0.0210146028075724	-0.0007247763570682	0.00044161353116	5.253007677650528e-07	0.0009422236612117	-0.0001277439286508	1.631851130716621e-08	8.877854277471805e-07	-0.0020578263419655	-1.9628774152002752e-06	4.234649253687112e-06	3.852887747103313e-12	0.0	0.0	0.0	0.0	0.0	0.0
3913.586146401842	7.800207361834055	60.84323488761018	15316156.52530842	2977.5483600975685	-16.08022920753956	258.5737713670084	8865794.23671972	3842.175375884434	1.102913608876861	14762311.61905269	1.2164184286457815	3743.914701606251	3001.943070386213	1.163782	15.564872	0.3321482820132403	0.1701465835562208	-0.0075976759	0.0517174407	0.1502611403	-0.0865250284	0.0343087077	0.0081472387	-0.1266660742	-0.0583043137	-0.0447867024	-0.021466669	0.0392331753	0.0407276719	-0.0084301046	-0.0085310119	0.0364349098	-0.1186090896	0.0417741908	0.0122757737	0.0762585913	0.0876511036	0.0814387105	-0.087736318	-0.0819298961	-0.0539237312	-0.1331703596	-0.041357826	0.0842374582	0.0678238809	0.0906103589	0.0924037408	-0.1156280377	-0.0543036455	0.058585452	0.1625783507	0.0900023232	0.1296493356	-0.0432535942	-0.1513585096	0.0033934184	-0.126154731	-0.0284450949	0.0364254151	0.0725237625	-0.0282589634	-0.0211425325	0.0798748263	-0.0762045157	-0.004915774	-0.0473658027	0.1186455405	-0.0394671315	-0.0862485121	-0.0685465986	0.0640680408	0.1060026362	-0.1420757942	0.0280631486	0.0773730263	0.0823244303	0.0538808359	0.1392505865	-0.0707465407	-0.0465974642	0.1462702464	0.1444323701	-0.1120530001	0.0574130211	-0.1200858051	0.0906814525	-0.0683251912	-0.0525180102	0.0412157141	0.0287033917	-0.1145875765	-0.0078551934	-0.1359988802	-0.0028058746	0.0075330588	0.0489793469	-0.1206743662	0.0855868951	-0.0760110887	0.1113370345	-0.0457574673	-0.1024117713	-0.0812657907	-0.0411764799	0.1215371194	-0.0485178478	-0.0836531017	-0.0569237691	-0.1092863834	-0.0028340114	0.0348502411	-0.0281693982	-0.0903533669	0.0764611723	0.0494866478	0.0325338889853981	0.0113444522437334	0.0010584539325142	0.0001286965967103	-0.1267989021608144	-0.0159363269049208	0.0160779615891877	0.0002539665152205	0.3920251287262744	-0.1261895518587863	0.153683701552852	0.0159238029983213	-0.02284679909444	-0.0018321962868675	0.0005219762288617	3.356943233611409e-06	-0.0003565931130931	-0.0012988167743048	1.6869250132155255e-06	1.2715864830542838e-07	-0.0016152803830219	0.0004425459589436	2.609130715775376e-06	1.958469257773107e-07	0.0	0.0	0.0	0.0	0.0	0.0
3912.218409575804	-1.3677368260382536	1.870704025301196	15305452.884223832	3001.6155160125595	24.067155914990963	579.2279938364845	9009695.705967344	3850.967791643854	8.792415759420237	14829952.932278344	77.30657488650134	3751.243414275301	2952.426837004257	1.208392	16.161499	0.1747662544234731	0.1011533371445116	0.0425507279	0.004630974	0.117885992	-0.0507711046	0.0550591732	0.0662178819	0.0035512049	0.1077429479	0.0118673965	-0.0694612097	-0.0442883623	-0.0861068315	0.0136360948	-0.1082716049	0.0254991951	-0.0182196768	-0.0564306956	-0.013786196	0.0450279414	-0.0426388241	0.0174196857	-0.0822465648	0.0533541462	0.0349761222	-0.0445339338	0.0217236762	0.0188568849	0.030400925	0.0278015704	0.024211844	-0.015875787	0.1352001491	0.0162226234	-0.0459426848	0.0299870623	-0.0426697015	-0.0317713648	-0.0102083226	-0.00256684	-0.0343063437	-0.0066423587	0.1548067585	-0.0637456778	-0.0992235342	0.0353581407	0.0475172464	0.0562234253	-0.0288444472	-0.0732681208	0.0181600245	-0.0059444261	0.082758823	-0.0194421638	0.0754059751	-0.0005368446	0.0437881728	0.0324337234	0.0860172558	0.0045052379	-0.0419153227	0.0051111446	0.0052067215	-0.0772796394	0.0546503032	0.040534746	0.004538028	-0.1443979682	0.0445275536	-0.0047867355	0.0618745516	-0.0247212189	0.0058677232	0.063854239	-0.0767305552	0.0034208709	-0.0397708188	0.0061399433	-0.0845777217	-0.0081763819	-0.0574669529	-0.1221886414	-0.0635618765	0.0836278188	-0.089248115	0.0242248686	-0.106624478	-0.050581104	0.0495412711	0.0383722304	-0.0768830407	-0.1258455009	-0.046559682	0.049723318	-0.0790789195	-0.029937846	-0.08840364	0.0801538266	0.0428738067	0.0152962981800328	-0.0172375908053653	0.0002339767380124	0.0002971345367732	-0.1472964186646947	-0.0204975165038802	0.021696234951445	0.0004201481828268	0.4792276899121219	0.0872025611858475	0.2296591787785088	0.0076042866773714	-0.0237000481500774	-0.0008532490556374	0.0005616922823159	7.280339509461171e-07	-0.0003585866283826	-1.9935152895000268e-06	3.974103209470376e-12	1.285843700548009e-07	-0.0014739512353812	0.0001413291476406	2.172532244281765e-06	1.9973927972846762e-08	0.0	0.0	0.0	0.0	0.0	0.0
3906.3790813968985	-5.839328178905362	34.097753580958205	15259797.527575277	2992.9899439790324	-8.625572033527078	74.40049290556445	8957988.804759612	3845.0134197279663	-5.954371915887805	14784128.197888147	35.45454491271341	3745.7617245871234	2949.170208758346	0.999937	13.373545	0.3175132502437248	0.1535939234253929	0.0557948312	-0.0433098772	0.0902036302	-0.0960992682	0.1308859503	-0.0157914459	0.1444620294	0.0326090783	0.0710130314	-0.0183375275	0.0587443153	-0.0390038897	0.0739364934	-0.0750654172	-0.0214924671	0.0499661765	0.0284382122	0.0287499257	-0.0040773595	-0.007315133	-0.0398751409	-0.0230392091	0.0814907838	-0.0517841517	-0.04953894	0.0608764738	0.0732711417	-0.0213727681	-0.0039228549	0.0589925743	-0.0390005132	0.0728921056	-0.0146461996	0.0698353036	0.008291248	-0.0381358916	-0.0893130446	-0.0654711575	-0.0470998037	-0.0624436215	0.0144219868	0.1141110547	-0.0399178683	-0.0736058668	0.0377427902	-0.0415347196	0.0403346155	-0.0365533095	0.0163033324	-0.1166415085	-0.0164070405	0.0152898296	-0.0277449256	0.0150903888	0.1413301171	0.0274296874	-0.0336512937	-0.0245941543	0.0489182228	0.0021208204	0.0361398174	-0.0499871999	0.0040077676	0.0894772764	0.0725740375	-0.0251148372	0.0043460783	-0.063426722	-0.0135230261	0.0233222713	0.0372193077	-0.0309039587	0.0748529162	-0.0490186701	0.011492563	-0.0325145904	-0.0002548896	0.0038693604	0.0636708958	-0.0190170517	-0.0525206997	-0.0205870759	0.0854221299	-0.1013277906	0.0660185826	-0.0888116749	-0.028806001	0.0188638829	-0.0431238416	-0.0639071997	-0.0705927937	-0.0943341343	0.0884258135	0.0410234308	-0.0316971744	-0.086346207	0.0836267848	0.0360520886	-0.0270518116187048	-0.0423481097987376	0.0007318005118538	0.0017933624035259	-0.119869468921621	0.0274269497430737	0.0143686895795514	0.000752237572209	0.5024908076513555	0.0232631177392335	0.2524970117741115	0.0005411726469494	-0.0259090746478986	-0.0022090264978212	0.0006712801491103	4.879798068076197e-06	0.0013981111773406	0.0017566978057232	3.085987180632705e-06	1.9547148642047184e-06	-0.0019977283910904	-0.0005237771557091	3.990918724568638e-06	2.743425088428195e-07	0.0	0.0	0.0	0.0	0.0	0.0
3888.6868923119832	-17.6921890849153	313.01355461639605	15121885.74643903	2989.9123313459045	-3.077612633127956	9.471699519588787	8939575.749134302	3839.3693572367406	-5.644062491225668	14740757.061288465	31.855441404860493	3741.610621529458	2906.087625814828	1.035946	13.855139	0.3399326681327499	0.1689436289946602	0.0647718403	-0.0752225374	0.0014676162	-0.0509442976	0.101945577	0.0022317056	-0.0406887567	0.0016639673	0.0690773958	0.0643206416	0.0219531264	0.0094577878	-0.065262453	0.014844443	-0.0422346311	0.1385365169	0.0329463445	0.0243763938	0.0031897034	0.0533215604	0.0223093261	-0.0187832071	-0.0564001902	-0.1296947987	-0.0529543075	-0.0352976824	-0.0271545129	-0.103124835	0.0082126467	0.0079134179	-0.0160433351	0.0825091775	0.022691911	-0.0533874301	0.015124388	-0.0394690425	0.0183640338	0.0558425253	-0.1235969536	0.1347108192	0.0191402415	-0.0305574553	0.0332521588	-0.0124053802	0.0008517402	-0.1706531801	-0.029016692	0.005135934	0.0105383487	-0.0038243298	0.0101259754	-0.0614062726	-0.0880992189	-0.0240752291	-0.0224364896	0.0155835207	-0.1366433143	-0.0405228276	0.060000705	-0.0795835131	0.0220546472	-0.0464850356	0.000164463	0.0446771534	-0.0220866426	0.0312212417	-0.0029744981	0.124881111	-0.0640391938	0.0946671137	0.0849844964	-0.0854497326	0.0439403297	0.0054244947	0.008163316	-0.0245136216	0.0035000634	0.070999947	0.0480973629	-0.0478673296	0.0635949576	0.0447632279	0.0484543712	0.0010456154	0.0333036536	-0.0438919967	-0.0808362007	-0.0225562294	0.0323820301	-0.1033604371	-0.011756554	0.0277766809	0.0481481491	-0.0004387527	-0.0334468475	-0.0841835744	0.0868705278	0.0290547284	-0.0369736021316953	-0.0099217905129905	0.0013670472545929	9.84419269836683e-05	-0.1462786691526787	-0.0264092002310577	0.0213974490490788	0.000697445856844	0.6034020030528922	0.1009111954015367	0.3640939772882425	0.0101830693573671	-0.0280043541280841	-0.0020952794801855	0.0007842438501311	4.390196100086423e-06	0.0020950518146782	0.0006969406373376	4.857262519725402e-07	4.389242106186419e-06	-0.0032593179133106	-0.0012615895222202	1.0623153260027365e-05	1.5916081225757933e-06	0.0	0.0	0.0	0.0	0.0	0.0
3883.282552557616	-5.404339754367356	29.206888180635417	15079883.382998392	2985.0482432275608	-4.864088118343716	23.65935322301251	8910513.014395947	3834.270525360793	-5.098831875947781	14701630.46165053	25.998086499181163	3734.3228322960754	2890.6191034628305	0.947411	12.671041	0.2170755136408275	0.107026271805736	0.0764444224	-0.0957391853	-0.0142418149	0.0242101164	0.0411409688	0.0243127563	-0.1336540213	-0.016884385	0.0449257397	-0.0030372074	-0.1431160626	0.0088128931	-0.1023588093	0.0591702943	-0.0236831097	0.0840905702	0.0677784655	0.0947813206	-0.0116822549	0.0307618282	-0.0307856969	0.0170636423	-0.0098485548	-0.0201365804	-0.045057639	-0.0060061586	0.0394003956	-0.107723405	0.0616979685	0.023597416	0.0006905165	0.152283925	-0.0269865013	0.0818228945	0.0041138835	-0.0917922807	-0.0052950582	0.0073466316	-0.0686956844	0.0559317101	-0.1005075127	0.0156205085	-0.0052179247	0.0352194853	-0.0349298641	-0.1214376188	-0.0480424637	-0.0846479638	-0.0411424954	-0.0595960832	-0.0072512193	-0.0646873218	-0.0149234781	-0.0511721482	0.0066704655	-0.0106517496	-0.028228975	0.0109442562	-0.010179996	-0.1069397357	0.0610821907	-0.0244027984	-0.1596051465	0.0667813768	0.0604742587	0.0149194221	-0.0803753988	0.0348595231	0.0886807752	0.0346705364	0.0825669532	-0.0743988578	0.0483019241	-0.0120397862	-0.024411598	-0.0314095303	0.0774933239	-0.049814211	0.0005637274	-0.0887213839	0.0830949285	-0.071965405	-0.0376831588	-0.0627211772	-0.0039426387	0.008661792	0.0411774244	0.0220615028	-0.0487322481	-0.0312406076	-0.024094445	-0.0308817012	0.136099877	0.0444448576	-0.0351863325	-0.0819183771	0.0898761648	0.0219158165	-0.0415251978135273	-0.0045515956818319	0.0017243420534525	2.0717023250871706e-05	-0.1827705632695995	-0.0364918941169208	0.0334050787978866	0.0013316583362405	0.5353754695560724	-0.0680265334968197	0.286626893402385	0.0046276092595939	-0.0282993999671419	-0.0002950458390577	0.0008008560385002	8.705204714532101e-08	0.0006631201997997	-0.0014319316148785	2.050428149688549e-06	4.397283993823941e-07	-0.0028261855603418	0.0004331323529688	7.987324821484493e-06	1.876036351882893e-07	0.0	0.0	0.0	0.0	0.0	0.0
3870.7252574982695	-12.557295059346416	157.6856592074859	14982514.019035043	2972.1636286851003	-12.88461454246044	166.01329190778307	8833756.635678584	3841.147637517197	6.8771121564041096	14754415.173203943	47.29467161176118	3739.962098950446	2866.2794901001703	1.027983	13.748642	0.1793304253288106	0.115697097054331	0.0978460222	-0.0853541522	-0.0575280258	0.0498823782	0.061164609	0.0048256035	0.0522168329	0.0294945242	0.1688820805	0.063201778	-0.0304975491	0.0571569321	-0.0141891647	-0.0134617403	-0.0479174006	0.1406354512	0.034895749	0.0475665504	-0.1100551629	-0.0104441756	0.0517159929	-0.0027437268	0.1103787797	-0.0015894535	0.0923231238	0.000770877	-0.0126194408	-0.0351181111	0.0178753778	0.0025289388	0.0318345666	-0.0609956169	0.0600356787	-0.0230832184	0.0309499943	-0.0957937654	0.025620132	0.0088910019	-0.0510829048	0.0555300953	0.0783407176	-0.0310843196	0.0943742402	-0.0082196223	0.0155664776	-0.1555176089	0.0031963316	-0.0760122755	0.0378061615	-0.0974182478	0.0863314522	0.056541144	-0.0273662183	0.0153499947	-0.021337104	0.0769194713	0.023438471	-0.0450318881	0.0302583793	0.0627659327	-0.004805764	0.0416453548	0.0585100977	-0.0571444449	0.0262794737	0.02912922	-0.0039542591	-0.0550035923	-0.0264740129	0.064034186	0.0753420749	-0.109551104	0.0393902126	0.0119168545	0.0095732598	0.0357948131	0.0402054884	0.006946902	0.0150541217	0.0185141469	-0.0562557304	0.0789308876	-0.036041842	-0.0572696114	0.0754796807	0.0560310027	0.0490505318	0.020459615	0.0233010749	-0.0510036076	-0.0284152011	-0.04742094	0.2556196215	0.0774056566	-0.0369150993	-0.0795533748	0.0926354574	0.0146701329	-0.048346757665044	-0.0068215598515167	0.0023374089767224	4.6533678807824576e-05	-0.1785701225716991	0.0042004406979004	0.0318872886752716	1.764370205657803e-05	0.6433234486599559	0.1079479791038835	0.413865059595739	0.0116527661926124	-0.0281861173585651	0.0001132826085767	0.0007944572117508	1.2832949405964331e-08	0.0013759770751795	0.0007128568753798	5.081649247762517e-07	1.8933129114195317e-06	-0.0032072549898954	-0.0003810694295536	1.0286484570208945e-05	1.4521391014030617e-07	0.0	0.0	0.0	0.0	0.0	0.0
