global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
4102.895519632551	-13.579572251206628	16833751.645020865	184.40478252574104	3225.629254730054	-15.511529506918125	240.6075476439916	10404684.088970363	3824.231208636241	-19.12774226590136	365.8705241907493	14624744.337107403	3639.6225956942126	2957.152437430394	2.877864	39.107937	0.4553727173333918	0.1803997936277511	-0.1019577651	0.1831881753	-0.0244982676	0.4380376439	-0.1099571251	0.7387439815	0.0073427429	-0.0171308214	-0.1874066428	0.0647943572	-0.0634694628	-0.2992881551	0.8030328253	0.0069002594	-0.2829717187	0.1309058882	-0.1120427523	0.0596693719	0.100038109	-0.1589812832	0.09271072	-0.1489249878	-0.1667856029	0.008245697	-0.0633400705	0.0833419931	0.130508093	-0.0584246826	-0.0166464408	-0.001361751	0.0593647492	-0.0858572959	-0.0045907983	0.0164496861	-0.0248842091	0.0153162614	0.7612486618	0.2444552071	0.2604792247	0.0753649692	-0.1104290122	0.0834837326	0.2428858775	0.0001865517	-0.2973755886	0.0516300904	-0.1075359788	0.08433214	0.1009032542	0.0921760733	-0.0314895465	-0.0344358257	-0.039717942	0.001096385	0.0487947167	0.4976495018	0.0743446926	0.1817659656	-0.0936386284	0.1997581441	0.2275354668	-0.4516597631	0.4312636439	0.1922679451	-0.2906769262	0.1652143657	0.1126657701	0.0476996928	0.0202492631	0.0138339029	0.0499479319	-0.0017927318	-0.0409526446	0.0023575167	-0.0583798824	-0.0528469198	0.0502962729	-0.0161197285	-0.0173543127	-0.0173975452	-0.099666409	0.0502969496	0.0830636267	0.124415874557954	0.1442157845929585	0.0154793098420205	0.0207981925257626	0.2310033572885714	0.0415619208366848	0.0533625510785913	0.0017273932636348	0.2597461074575733	0.0922728225947935	0.0085142737896102	0.0674680403393612	0.011579610259001	0.0012514430733737	1.5661097658952616e-06	0.0001340873737503	-0.0030040006676193	-0.0017890931943187	9.0240200110572e-06	3.200854457957847e-06	-0.0014491599500812	-0.0005059075184864	2.5594241726116824e-07	2.1000645609193456e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0
4116.1211700168415	13.22565038429002	16942453.486260813	174.91782808747075	3252.4769771298884	26.84772239983431	720.800198058565	10578606.486759976	3841.919160509665	17.687951873424026	312.8636414765645	14760342.835891288	3658.4554696547248	2992.260467212412	2.72461	37.025326	0.4793598344317344	0.2325311551451149	-0.2108979956	0.2041205894	-0.0459962511	0.4060637781	9.91365e-05	0.3748928318	-0.2348499666	-0.1419880577	0.1503089107	-0.3201077403	-0.2193996337	0.4313075322	0.3714298714	-0.0820536238	0.2045874884	0.1710634969	-0.0826529402	0.1592370169	-0.2244156488	-0.0189469719	-0.1942399455	0.3206818798	0.3192297313	0.1408661244	0.111687754	-0.3030065167	-0.237492272	0.0519627515	0.1333524448	-0.0044170339	-0.0629855503	0.0863921103	0.0216974268	-0.0134387555	0.1135122812	-0.06837749	0.3700667396	0.1330066959	-0.2538089041	-0.0016678138	-0.2017025618	0.1120454842	-0.4312755526	-0.2854535088	0.2964521059	-0.243569005	0.1682076735	-0.1075528609	-0.1789414044	-0.1367166586	-0.0414369607	-0.0829452138	0.0131870131	-0.0725415048	-0.1975520837	0.5418642014	0.0694995852	0.1872624108	0.0221245795	-0.2465260633	-0.5222825596	0.3771187501	0.1713999842	0.0156748728	0.2275205454	0.0081219161	-0.0140357379	-0.106464788	-0.1221771354	-0.0772771973	0.0425518039	-0.1109850372	-0.1470482274	0.0073690534	-0.0308184646	-0.0290630994	-0.0012886095	0.0289542579	-0.0022114378	-0.019209311	-0.0984080176	0.0550761846	0.0783343427	0.0493421092393333	-0.0750737653186207	0.0024346437441863	0.0056360702391153	0.2041442921661342	-0.0268590651224372	0.0416748920240119	0.0007214093792513	0.4153880149753348	0.1556419075177614	0.0242244033757674	0.1725472029851489	0.0105752883447468	-0.0010043219142542	1.0086625074512223e-06	0.0001118367235745	-0.0007182401110537	0.0022857605565656	5.158688571264312e-07	5.224701321951082e-06	-0.0025947794087197	-0.0011456194586385	1.3124439440111703e-06	6.732880179915757e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0
4114.759638461618	-1.361531555223337	16931246.882312786	1.8537681758688784	3277.1944095888616	24.717432458973235	610.9514673639037	10740003.198240489	3843.8870988741096	1.9679383644447623	3.872781406253527	14775468.028890818	3646.08804260524	3001.3620262206355	2.977527	40.462273	0.9425958962810674	0.4127872178094095	-0.1281486423	0.0589481197	-0.1106618813	0.166400857	0.1793777972	-0.0265449746	-0.0960581368	-0.0745997528	0.6587852737	0.0809908982	-0.1202421449	-0.393245885	-0.0841318773	-0.3914154338	0.5245404874	-0.0468227063	-0.2610040357	0.2662023947	0.1151781085	-0.2870164402	0.1986345729	-0.0062249896	-0.2860906143	0.0748350946	-0.1321469207	-0.0209913751	0.0306298173	0.1182718493	-0.0519058743	-0.0178996776	0.0678035581	-0.0767183046	0.0255251542	0.0219610024	0.0206031752	-0.0229969975	-0.1764557191	0.2606653138	-0.669248951	0.0409247028	0.0171894988	0.2902282946	0.254214196	-0.1023608122	-0.3970476776	-0.0827185668	-0.0079954594	0.0906833035	-0.048848404	0.0130822272	-0.0825780003	0.0286577395	-0.027335913	0.0388480997	0.0168359114	0.2578499163	-0.0731875453	-0.076330931	-0.3789043066	0.2779085752	0.0427516204	-0.1565008808	-0.1512038548	-0.4785435811	0.305157409	0.0077146309	0.0811222055	-0.0415077667	-0.0645852934	0.0185036511	-0.0843263115	-0.0529878275	0.2051321988	-0.1644390381	0.1427823389	0.1847007658	-0.1387148206	0.1305517298	0.1487066797	-0.0210152255	-0.0970297311	0.0597044597	0.0732234215	0.0750101417429363	0.025668032503603	0.0056265213642953	0.000658847892606	0.1123917180141376	-0.0917525741519966	0.0126318982781694	0.0084185348635176	0.0947067892664819	-0.3206812257088529	0.1028364485221322	0.0089693759331658	0.004208584569083	-0.0063667037756637	4.053491696705168e-05	1.771218407512354e-05	-0.0028546377991609	-0.0021363976881072	8.148956964398187e-06	4.564195081749789e-06	-0.0010079995941584	0.0015867798145613	2.517870179899194e-06	1.0160631818234993e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0
4143.746259831305	28.986621369686876	17170633.06586593	840.2242184295877	3284.232344813853	7.037935224991543	49.53253223117676	10786182.0947215	3863.81058952852	19.923490654410216	396.9454798563712	14929032.271752728	3671.759138866864	3000.4515817678425	3.131084	42.548996	0.2811399375556003	0.1576933432913243	-0.04052301	-0.0789427392	0.1115426422	-0.1249063089	-0.0568020727	-0.0002058124	0.1638708695	0.0804486945	-0.0932469089	-0.2782726292	-0.214869266	0.0283485361	-0.0124104464	-0.0374921074	-0.2384394136	-0.1134795935	0.0445615769	0.2155367407	-0.0257890569	-0.0383971519	-0.0250580757	0.0674075927	0.1152827799	0.0355515128	-0.0158572977	0.1086597475	-0.0058685752	-0.0222050494	-0.1755851719	-0.0955697227	0.0317363445	0.0831383396	-0.0636871434	-0.0805024754	-0.0121910907	0.0300752655	0.0046105574	0.0699047932	0.2000329455	0.0055255877	0.1273039054	0.2480809477	-0.1196762006	-0.0887015862	0.0738324265	-0.0840175369	0.0378031824	-0.0498178571	-0.1530408143	0.0667530317	-0.0136084148	0.1466240974	0.1164895077	0.0283451349	0.2462888107	-0.0697713904	0.1293191564	0.2962054075	0.110631033	-0.0714207766	-0.0503188338	-0.0242445465	0.0634483821	-0.1452175673	0.1381631541	-0.0828822603	0.2070350042	0.0627450276	0.1736397657	0.0867441209	-0.2200123407	0.1447985706	0.3699696135	-0.0093947473	-0.0563253483	-0.0417239389	-0.013585097	0.031864616	-0.1877603586	-0.0228147385	-0.0955332289	0.0641690889	0.0677557633	0.0694982127717764	-0.0055119289711599	0.0048300015784711	3.038136098311185e-05	0.0980971232179115	-0.014294594796226	0.0096230455836301	0.0002043354403882	-0.0540939960047524	-0.1488007852712343	0.0221416736973359	0.0029261604037621	0.0033867004571484	-0.0008218841119345	6.754934934505257e-07	1.1469739986449185e-05	-0.0014988355294964	0.0013558022696644	2.246507944480754e-06	1.8381997944274087e-06	-0.0010809657828989	-7.296618874049984e-05	5.324064699314245e-09	1.1684870237982315e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0
4112.72147724985	-31.02478258145493	16914477.94943219	962.5371342265493	3265.875010229356	-18.35733458449704	336.99173304717107	10665939.582440596	3852.9225113498974	-10.888078178622436	118.55024642379406	14845011.8784668	3663.106405004991	2815.766764797742	1.955105	26.568357	0.1006011687520704	0.0527027606701997	0.1580869177	-0.080461559	-0.003810653	0.1452525696	-0.101593746	0.0080776024	0.0022056925	0.1799251121	0.170947892	-0.0394530531	0.0037115272	0.0579779945	0.0028082628	0.0469817633	0.1185927929	-0.186066676	0.0123970056	0.1779966712	0.0473392564	0.1168489405	-0.0223622423	-0.0376929323	-0.0526430785	0.0129678129	0.011242509	-0.0168918518	0.0343926468	-0.093204294	0.0144489005	0.0669478004	0.0203305874	0.004870714	0.0894456054	0.2069901421	-0.0351067859	-0.0598713827	0.035740207	-0.0757900739	-0.1430944825	-0.0060673502	0.1893274041	0.1614561019	-0.0457528836	0.1120914114	0.0490416893	0.0167613576	-0.027162216	0.0361124428	0.1159532508	-0.0003811527	0.0077483641	-0.0965077141	-0.0207152525	0.0775032371	-0.0738891942	0.0269085282	0.1817193039	-0.0853678823	0.0015888679	0.1442575485	0.0169060887	0.0100109362	-0.0929233691	-0.1810254717	0.147688186	0.1149561411	-0.1080298123	0.1122513683	0.0879228632	0.0118155227	-0.0415098879	0.0386306918	0.0665334455	0.1881625713	-0.276003353	-0.1466137222	0.0784855418	-1.19933e-05	-0.1590561872	-0.024607302	-0.0939203342	0.0684578352	0.0619580057	0.0692167058944335	-0.0002815068773428	0.0047909523748765	7.924612199134695e-08	0.1131683008227213	0.0150711776048097	0.0128070643111019	0.0002271403943957	-0.0719971282238702	-0.0179031322191177	0.0003205221432552	0.0051835864724844	0.0034368795166603	5.017905951189977e-05	2.517938013498779e-09	1.1812140812039136e-05	-0.0007668297210394	0.000732005808457	5.88027821069364e-07	5.358325036147863e-07	-0.001645687955946	-0.0005647221730471	3.189111327310388e-07	2.7082888483457234e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0
4124.379557990261	11.658080740410696	17010506.738367938	135.9108465499348	3274.567238919562	8.692228690205866	75.55483960283799	10722790.602205284	3846.227102219364	-6.695409130533335	44.82850342522915	14793462.921846766	3658.587392520061	2829.786344117756	1.534813	20.856909	0.0273648362972077	0.0195027576669723	0.049540079	-0.2490407913	-0.0547056005	0.0533185404	0.0978235443	0.0408531496	0.0992834833	0.1606855308	0.0413555788	0.126611804	-0.1064577788	0.0862979088	0.0626887141	-0.0702790454	-0.1152313684	-0.273277008	0.0476627796	0.0449060051	-0.0569556642	0.0583699268	-0.0129914089	0.1444925079	-0.0828302076	-0.1131758761	-0.0371194537	0.1265808751	0.0960119683	0.0400049679	-0.0877749886	-0.0106303205	-0.0151224807	0.0839608388	0.0281268421	0.0045464858	-0.0457959928	-0.106996817	0.0259135313	0.0998745396	0.0873291691	0.0493126001	0.2688092149	0.047241418	-0.1024007179	0.1061056185	-0.0800586251	-0.0474795417	0.0569821913	-0.1029966942	-0.025368417	-0.0319991285	0.002949049	0.1864144348	0.0907414201	0.0710778936	0.0550410602	-0.0610146274	0.2843529923	0.1307040904	-0.0322349687	-0.0232235114	0.0589922894	0.0368788533	0.0300828574	-0.0619248206	0.0273592455	-0.0702662677	-0.0545780766	0.0057689548	0.2676599078	0.0214252444	0.0457480195	0.1127600558	-0.0328275728	0.1759168261	-0.0219784308	0.0023556064	-0.1317305934	-0.058655101	0.0323329642	-0.0263923698	-0.092193012	0.0725589432	0.055858395	0.0691145614451897	-0.0001021444492438	0.0047768226037609	1.043348851132072e-08	0.1134544375759958	0.0002861367532745	0.0128719094056855	8.187424157447472e-08	-0.0860387308359946	-0.0140416026121244	0.0001971666039168	0.0074026632038687	0.0036118480605592	0.0001749685438989	3.0613991354101315e-08	1.3045446412565254e-05	-0.0007671263677233	-2.9664668390000457e-07	5.884828640563436e-07	8.799925506886924e-14	-0.0017291218150145	-8.343385906850009e-05	6.961208839062335e-09	2.989862251159039e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0
4129.716220613934	5.336662623672964	17054556.062801834	28.47996795890801	3284.787789286182	10.220550366620046	104.45964979661716	10789830.820643604	3856.255447413084	10.028345193719815	100.56770732440332	14870706.075703084	3667.880536948685	2828.6042988934096	1.313282	17.846479	0.0625762727682126	0.0339517876373304	0.1529724424	-0.1279127484	0.0385520486	0.0751137709	-0.0709286409	-0.0141876871	0.0776954317	0.0347739422	0.0511031209	0.1366003251	0.0212343294	0.0809674632	-0.0072212524	-0.0312730252	0.0280019148	-0.1119092192	0.1570189399	0.1012781884	-0.1199193844	0.0436985173	0.043436889	0.1411332638	-0.0726744871	-0.0042107585	-0.0153175475	0.0210660128	0.0368118685	-0.2193199207	0.0141405083	0.0425432538	-0.0897840714	-0.0845381636	0.0368065119	0.0044038795	-0.1916911922	-0.1091478377	-0.0095766832	0.0095608036	-0.0378760092	-0.1012124666	0.142007139	-0.004167395	-0.1581262456	0.0864966658	-0.0686497938	-0.0188965258	0.1484877998	0.0022146171	0.1943451893	0.0898292764	0.0985677997	-0.1105665757	0.0914320701	-0.0085866353	0.0489171106	-0.0232909386	0.2469053968	-0.0816527425	-0.0223730933	0.0443998233	-0.0607189701	-0.0464243177	-0.1351311233	-0.1080297604	-0.0839972831	0.0794276382	-0.0719480277	0.0111094216	0.1497593048	-0.1344593831	-0.0347864834	-0.0392561506	-0.2291648083	0.1319929355	-0.0651833289	0.0360993452	-0.061509642	-0.0248817962	0.0106005032	-0.0281693982	-0.0903533669	0.0764611723	0.0494866478	0.0611977227987381	-0.0079168386464515	0.0037451612757511	6.267633415394954e-05	0.108808211710297	-0.0046462258656987	0.0118392269355928	2.158741479508851e-05	-0.0863509115907419	-0.0003121807547473	9.745682363459485e-08	0.0074564799325521	0.0030851802175259	-0.0005266678430333	2.773790168853488e-07	9.51833697461316e-06	-0.0004020105268593	0.0003651158408639	1.6161246370569196e-07	1.3330957724982577e-07	-0.0016268849488855	0.000102236866129	1.0452376795879071e-08	2.646754636910176e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4148.449395085955	18.733174472021343	17209632.383589026	350.93182579919227	3285.9557021157034	1.167912829521356	1.3640203773605797	10797504.876266705	3864.701364425177	8.445917012093105	71.33351417516371	14935916.636189824	3676.591953311346	2830.888764139972	1.200696	16.316528	0.0831774043167268	0.0415771442350928	0.1756728765	-0.0663930608	-0.0193191012	-0.0143611901	-0.0312168054	-0.0374798315	-0.0528873115	0.1011795879	-0.0131622033	-0.0319325298	0.1006146639	0.0079329613	-0.0294406276	0.1008006045	-0.0833566507	-0.0941452081	-0.0753415739	0.099876766	0.0330189815	0.0947660509	0.1180598195	0.1379692794	0.0031284944	-0.0684669653	0.0030946125	-0.0045905376	0.1315329967	0.0702683721	0.0656193458	0.0126603361	0.0395442438	-0.0931507896	0.0034847057	-0.0823755578	0.0186002271	-0.0746625765	-0.004916147	-0.0906574743	0.0566161169	0.0976191833	0.0745029548	0.1202360488	0.0450716615	0.1010270702	-0.0046885722	0.0099202334	0.1058551154	-0.0881341843	0.1284934724	0.0024803656	-0.1290498996	0.1118570675	0.0938659084	0.0335828626	-0.0913331288	-0.0814191389	0.2176815852	0.0364625919	0.0238910922	0.1046592537	-0.019349906	0.0294190009	0.0557488328	0.097475489	0.0806460755	0.0141879916	-0.0991737235	0.0787202571	0.1162002783	-0.0305495665	-0.0330205911	0.0755622519	-0.0837491514	0.0354497026	0.0031644159	0.1911773465	-0.1312340625	-0.0633037016	0.0142558926	-0.029937846	-0.08840364	0.0801538266	0.0428738067	0.0650438505418833	0.0038461277431452	0.0042307024933148	1.4792698616591213e-05	0.1128040100859522	0.0039957983756551	0.0127247446914716	1.5966404658888706e-05	-0.1227836790260283	-0.0364327674352863	0.0013273465429936	0.0150758318351667	0.0025774568034214	-0.0005077234141045	2.577830652299297e-07	6.64328357350326e-06	-0.0006715978338989	-0.0002695873070396	4.510436504976946e-07	7.267731611686359e-08	-0.0016261414547768	7.434941087000168e-07	5.527834896716324e-13	2.6443360309436077e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4161.419048720508	12.969653634552742	17317408.499053895	168.21191540026717	3304.0862252858765	18.13052317017309	328.7158704241833	10916985.784123871	3872.022508211818	7.321143786641187	53.59914634467486	14992558.30409894	3685.415923093272	2880.0735349292995	1.263812	17.174223	0.0320727547022321	0.0171756783151582	-0.0313081265	-0.0926751167	-0.0626263995	-0.0050950058	0.1121708343	0.0022344836	0.0050633315	-0.0499690177	-0.0750445233	0.097968254	0.0614044804	0.0663946796	-0.0848442516	0.0031153806	-0.0472845723	0.0781811455	-0.0758508599	0.0865331752	-0.1596468418	0.1068809708	0.0425275117	0.0350830048	-0.0623363639	-0.0347159025	0.0047310437	-0.1476863229	0.0843115473	-0.0190533957	0.0333892227	-0.0126557017	-0.0728687345	0.0080578537	-0.0634867562	-0.0458418791	-0.115324203	-0.0192896751	-0.0803793294	0.0007211566	0.0346687072	0.0269000578	-0.1050171131	0.0533451041	-0.1493335561	0.0872822118	-0.0284855527	0.0212376135	0.0688920723	-0.0154332544	0.1838354364	-0.0268308503	-0.1854632538	-0.0446320117	-0.1004418046	0.0749357566	0.0844517895	-0.0368696423	0.1166985265	0.0339773331	-0.115336527	0.0784577494	-0.0480685026	0.0571361887	-0.0805492533	-0.0444743924	-0.141546795	0.0779640622	-0.2261404277	-0.0191874674	0.0774109608	-0.0263581137	0.0112796173	0.009881072	-0.159475886	0.0010251486	-0.1037888657	0.1436576257	-0.0901003526	0.0750339369	0.036845221	-0.0316971744	-0.086346207	0.0836267848	0.0360520886	0.0650411897723586	-2.6607695246955165e-06	0.0042303563670039	7.079694463548405e-12	0.1250213718046353	0.012217361718683	0.0156303434079128	0.0001492639273651	-0.1289508691997127	-0.0061671901736843	3.803423463838929e-05	0.0166283266673614	0.0026753171565177	9.78603530963e-05	9.576648708132511e-09	7.157321887957951e-06	-0.000847177186704	-0.000175579352805	7.17709185671704e-07	3.082810913145776e-08	-0.0016258703198714	2.7113490540004066e-07	7.3514136926289e-14	2.6434542970387284e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4179.375271523774	17.956222803266428	17467177.660224423	322.4259373605453	3308.3538593313547	4.267634045478189	18.21270034612453	10945205.258552669	3875.399723503633	3.377215291814992	11.405583127269017	15018723.016932037	3691.87104594813	2970.939434437812	1.281853	17.419386	0.0621944050103752	0.0395869067679494	-0.0381338074	0.0366319562	0.1174859387	-0.1121776538	-0.0324008366	-0.0483794404	0.0334233088	-0.0950973144	-0.0781205167	-0.0754711103	0.0292295461	-0.0104973638	-0.0924074435	-0.0093354557	-0.108711721	0.0752456415	-0.0213946957	0.1996979215	0.0695364119	-0.00606146	0.1083238667	-0.0115459775	0.0116934818	0.0413666184	0.1988653537	-0.025573833	0.0009292171	-0.0179205325	-0.0547471719	-0.1331529936	-0.0721968619	0.0355802865	-0.0846826586	-0.0118204515	-0.0752250566	0.0856530457	-0.0888543155	-0.0131032156	0.1185472285	-0.0411718895	-0.0919780059	0.2188945613	0.0562286532	-0.0209236656	0.0103990562	0.0460255322	0.0939397759	0.0714440509	0.0271427977	-0.0909401057	0.0456577754	0.095145308	-0.1598344552	-0.0062527154	0.0963676261	-0.0684425602	0.036680975	0.1776293338	-0.004397751	0.0750657864	-0.076167586	-0.0514671478	-0.1244983966	0.175349808	0.0407762115	0.0846084067	-0.0519922625	-0.0427520577	0.0988960516	-0.0650894124	-0.0654764197	0.0529510511	-0.0768649911	-0.1613760524	0.0102192027	0.1608265995	-0.0475421263	-0.0191939873	-0.0639561839	-0.0334468475	-0.0841835744	0.0868705278	0.0290547284	0.0650730432657979	3.185349343928778e-05	0.0042345009598724	1.0146450442867496e-09	0.1449547104044626	0.0199333385998272	0.0210118680684416	0.0003973379877353	-0.1637322948326414	-0.0347814256329287	0.0012097475690589	0.026808264371163	0.0025702840658329	-0.0001050330906847	1.1031950138801418e-08	6.606360179074503e-06	-0.0008910919691682	-4.391478246420003e-05	7.940448975160603e-07	1.92850811887801e-09	-0.0016258624473368	7.872534599911996e-09	6.197680102681151e-17	2.6434286976600087e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4171.875666518633	-7.499605005141348	17404546.576890286	56.24407523314115	3310.689324235117	2.335464903762386	5.45439631670585	10960663.801604375	3875.812031065168	0.412307561534817	0.1699975252987869	15021918.900149502	3690.984398124492	2942.9045695051364	1.211454	16.462713	0.0599121208390263	0.0315818332525852	0.0149778787	0.1119270977	0.0112530189	-0.0909343843	-0.0577353501	-0.0852467345	-0.0609901696	-0.0540590311	-0.0587065241	-0.0322104386	-0.0652743693	-0.0262309962	-0.0851988386	0.1588051396	-0.0089256374	0.0902927834	-0.0754036827	0.0896657703	0.0246520601	0.0094115844	-0.037433355	0.0137522257	-0.0810076351	0.0717693425	0.018945602	0.0118876985	0.030623229	-0.128810219	-0.00435084	-0.069359913	0.1071035524	0.0047909244	-0.0423309933	0.0794387777	-0.0603035598	0.0836002314	-0.033366408	-0.157153907	0.028774184	-0.0181074306	-0.0932197353	0.0908110935	-0.0148607245	0.0337427137	0.0075397474	-0.1087569213	-0.0650559002	0.0789097817	0.0930097983	0.0642630097	-0.0286940991	-0.020581968	-0.1298736517	0.013157341	0.052160741	-0.0404260157	-0.0181282037	0.0529759667	0.0280567786	0.1627769747	-0.1112127071	-0.0709784246	-0.0350409039	0.0123500941	0.0047496554	-0.108840801	-0.2030566859	0.0108752174	-0.0140976738	-0.0041412879	-0.0573466886	0.1291638785	-0.1479862996	-0.1593304569	0.0058432978	-0.0496284033	0.0500112148	-0.0586727645	0.0050401072	-0.0351863325	-0.0819183771	0.0898761648	0.0219158165	0.0448311611570773	-0.0202418821087205	0.0020098330106918	0.0004097337913033	0.1315604755603203	-0.0133942348441422	0.0173081587296576	0.00017940552706	-0.1771954993853199	-0.0134632045526784	0.0001812578768272	0.0313982450024129	0.0027267010323663	0.0001564169665334	2.4466267419510813e-08	7.434898519907446e-06	-0.0009902182995733	-9.912633040509993e-05	9.805322808098376e-07	9.826029379581038e-09	-0.0016251497576056	7.126897312000405e-07	5.07926652957986e-13	2.6411117346455403e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4166.391753942323	-5.483912576310104	17358820.247318584	30.07329714461212	3298.145903347591	-12.54342088752628	157.33740756163058	10877766.399768496	3866.9243423030302	-8.887688762137714	78.991011532629	14953103.869095722	3682.8545268911175	2966.6849919331225	1.308304	17.778828	0.0172396435971994	0.0137807643731114	-0.0912666733	-0.0114089234	-0.1003515484	-0.1203634854	0.1261026517	-0.0258287877	0.0005076747	-0.0255294124	-0.084791299	-0.0210718649	-0.1448700777	-0.0037817094	-0.0458183418	-0.0546951246	-0.1111664519	-0.045712466	-0.0910710226	0.0650803077	-0.0570631638	-0.0081341437	0.0200398231	-0.0675649799	-0.0310257034	-0.0394517315	0.0554443596	-0.0215782428	-0.1290343083	0.017662775	-0.0396087078	0.085526515	0.0542395001	-0.057351569	0.0994935458	0.0010399028	0.033070092	-0.0744097757	-0.0689281734	0.0415398321	0.0937741247	0.1338726946	-0.0138002701	0.0798082107	-0.066493314	-0.0337007146	-0.0502071559	0.0714259465	0.0079291787	0.0642305614	-0.0719815006	-0.0488845765	0.1099749132	-0.0821221004	-0.0335925175	0.1615505432	-0.0758584302	-0.0640184997	0.0144912528	0.1356943554	-0.0232062061	0.1349055863	-0.0197517025	0.0982807502	-0.0754286028	0.0342092321	-0.1200393599	0.0025980632	0.0178526195	-0.0999539682	0.0704889274	-0.0346325127	-0.0033572546	0.0248870391	-0.0394971817	-0.0948728858	0.0385619047	-0.0336976613	0.0226518879	-0.0013756127	-0.0659590243	-0.0369150993	-0.0795533748	0.0926354574	0.0146701329	0.0582050698667728	0.0133739087096955	0.0033878301581959	0.0001788614341752	0.1315300925750335	-3.0382985286792064e-05	0.0173001652527968	9.23125794937423e-10	-0.180305113991892	-0.0031096146065721	9.66970300140661e-06	0.0325099341316291	0.0027412008716397	1.4499839273400192e-05	2.1024533895443858e-10	7.514182218678252e-06	-0.0009902307290932	-1.2429519900087824e-08	9.805568968404506e-07	1.5449296494667922e-16	-0.001625147280486	2.4771195999365864e-09	6.1361215123899945e-18	2.6411036832710416e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
